plot,ttops_method,elapsed_time,total_tree_count,live_tree_count,dead_tree_count,total_density_tph,live_density_tph,dead_density_tph,live_proportion,height_lwr_25,height_mean,height_upr_25,nn_1_mean,nn_2_mean,nn_3_mean,tree_count_above_15m,tree_count_below_15m
eldo_4k_2_1,ptrees_k_30_15_nmax_7,13.951688051223755,32,NA,NA,790.737220694929,NA,NA,NA,11.281955566406225,17.361445953369156,22.543726806640677,1.2740071066826253,2.414113786310667,2.9414093210901266,17,15
eldo_4k_2_1,ptrees_k_vega2014_nmax_7,1.507634735107422,13,NA,NA,321.2369959073149,NA,NA,NA,10.339974609375076,16.918051156850968,23.907951171875084,1.8870513319107516,3.077758661858743,3.854878447929486,8,5
eldo_4k_2_1,ptrees_k_vega2014_trunc_nmax_7,57.97096300125122,487,NA,NA,12034.032077450951,NA,NA,NA,10.971844726562495,14.755424742524395,18.17403417968751,0.24782876179518207,0.4224300834912917,0.5406823840277067,238,249
eldo_4k_2_1,vwf_combined,16.974604845046997,6,NA,NA,148.26322888029918,NA,NA,NA,13.380343967013886,18.669813368055554,23.490997314453125,5.801715304279918,7.737611213081852,10.659779115878214,4,2
eldo_4k_2_1,vwf_default,5.535197019577026,12,NA,NA,296.52645776059836,NA,NA,NA,7.482513427734375,13.723664460358796,19.259012858072914,2.925835349770241,4.001625746204575,5.035288839838952,5,7
eldo_4k_2_1,vwf_pines,17.476263999938965,6,NA,NA,148.26322888029918,NA,NA,NA,13.380343967013886,18.669813368055554,23.490997314453125,5.801715304279918,7.737611213081852,10.659779115878214,4,2
eldo_4k_2_1,watershed_tol_1_ext_0.5,0.14162111282348633,35,NA,NA,864.8688351350786,NA,NA,NA,15.443999999999999,19.960714285714285,24.009500000000003,1.1289207360600755,1.7361614506470173,2.2397032114045197,26,9
eldo_4k_2_1,watershed_tol_1_ext_1,0.1795198917388916,7,NA,NA,172.97376702701573,NA,NA,NA,23.0245,23.781,26.6825,3.5512146090373067,7.5917343667209245,10.081185886656257,6,1
eldo_4k_2_1,watershed_tol_3_ext_0.5,0.1575779914855957,11,NA,NA,271.8159196138818,NA,NA,NA,14.532499999999999,20.003272727272726,25.950499999999998,3.072381454055521,4.4216192577673725,5.723675109351753,7,4
eldo_4k_2_2,ground,NA,12,0,12,296.52645776059836,0,296.52645776059836,0,22.098,23.368,24.6126,4.30123839668278,5.501549143196643,6.458749621550804,12,0
eldo_4k_2_2,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,3.1449060996373492,31,NA,NA,766.0266825482124,NA,NA,NA,16.950000000000003,18.731548387096776,21.634,1.6989739796668448,2.85553541670869,3.974818158293323,24,7
eldo_4k_2_2,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,2.730015703042348,26,NA,NA,642.4739918146298,NA,NA,NA,15.29775,17.986307692307694,21.521250000000002,2.2205396814648957,3.260370278880117,4.288642085845363,19,7
eldo_4k_2_2,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,39.53880891799927,26,NA,NA,642.4739918146298,NA,NA,NA,15.29775,17.986307692307694,21.521250000000002,2.2205396814648957,3.260370278880117,4.288642085845363,19,7
eldo_4k_2_2,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,3.1803611834843952,26,NA,NA,642.4739918146298,NA,NA,NA,15.29775,17.986307692307694,21.521250000000002,2.2205396814648957,3.260370278880117,4.288642085845363,19,7
eldo_4k_2_2,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,3.1122766653696696,30,NA,NA,741.316144401496,NA,NA,NA,16.840500000000002,18.499566666666666,21.531750000000002,1.7688873965611354,2.990214682042419,4.208970673502743,23,7
eldo_4k_2_2,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,2.8717200835545857,25,NA,NA,617.7634536679133,NA,NA,NA,14.82,17.83752,21.267,2.3700126112784274,3.3535726995042876,4.324023042316373,18,7
eldo_4k_2_2,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,3.030827836195628,30,NA,NA,741.316144401496,NA,NA,NA,16.840500000000002,18.499566666666666,21.531750000000002,1.7688873965611354,2.990214682042419,4.208970673502743,23,7
eldo_4k_2_2,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.837751853466034,18,NA,NA,444.78968664089757,NA,NA,NA,13.79325,17.65,21.647999999999996,3.3875237887965555,4.265199124730136,5.332233039890704,11,7
eldo_4k_2_2,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,2.2220740636189777,25,NA,NA,617.7634536679133,NA,NA,NA,14.82,17.83752,21.267,2.3700126112784274,3.3535726995042876,4.324023042316373,18,7
eldo_4k_2_2,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,2.6281713167826335,15,NA,NA,370.658072200748,NA,NA,NA,19.2235,20.019666666666666,22.208,3.9406457663804435,5.305448546886997,6.1409497545595695,13,2
eldo_4k_2_2,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,1.7773800015449523,13,NA,NA,321.2369959073149,NA,NA,NA,20.746,20.06830769230769,22.71,4.811265454980801,5.831566367564039,6.56382637870825,11,2
eldo_4k_2_2,lmfx_dist2d_3_ws_3,0.043882131576538086,13,NA,NA,321.2369959073149,NA,NA,NA,20.746,20.06830769230769,22.71,4.811265454980801,5.831566367564039,6.56382637870825,11,2
eldo_4k_2_2,localMaxima_chm_ws_1.5,25.658379077911377,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
eldo_4k_2_2,localMaxima_chm_ws_2,56.83500409126282,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
eldo_4k_2_2,localMaxima_chm_ws_2.5,1.509429967403412,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
eldo_4k_2_2,localMaxima_las_ws_1.5,0.7559769153594971,44,NA,NA,1087.2636784555273,NA,NA,NA,14.03175,17.294386363636363,21.673,1.358535324469015,2.276103567495671,3.0469939742419445,31,13
eldo_4k_2_2,localMaxima_las_ws_2,0.8826389312744141,33,NA,NA,815.4477588416455,NA,NA,NA,14.82,17.744848484848486,21.606,1.6998844573282401,2.7955393048128383,3.739000835385416,24,9
eldo_4k_2_2,localMaxima_las_ws_2.5,1.1090309619903564,17,NA,NA,420.079148494181,NA,NA,NA,17.701,18.983588235294118,21.706,3.2806175532818793,5.123537456108987,6.000228081125756,14,3
eldo_4k_2_2,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.9035840034484863,9,NA,NA,222.39484332044879,NA,NA,NA,15.4356,16.975666666666665,19.871,5.162639410385101,6.218040881619826,8.112741602585334,7,2
eldo_4k_2_2,ptrees_k_30_15_nmax_7,13.265525817871094,26,NA,NA,642.4739918146298,NA,NA,NA,12.644245849609376,16.530798114483193,21.521728027343784,1.8080161002251829,3.511648584790351,4.642189274130826,17,9
eldo_4k_2_2,ptrees_k_vega2014_nmax_7,1.3287464499473571,18,NA,NA,444.78968664089757,NA,NA,NA,13.050728515624996,16.789254231770858,21.78345190429684,2.526886271903019,3.2494572247359583,4.71367258013572,11,7
eldo_4k_2_2,ptrees_k_vega2014_trunc_nmax_7,34.82187294960022,243,NA,NA,6004.660769652117,NA,NA,NA,10.335516113281301,13.898088915412814,17.92597412109376,0.34360705866526225,0.5606636507406662,0.6905027242719569,110,133
eldo_4k_2_2,vwf_combined,5.882272005081177,11,NA,NA,271.8159196138818,NA,NA,NA,13.771436903211807,15.341567530776516,17.57321506076389,4.783017298920479,5.783586582562359,7.207680925964303,7,4
eldo_4k_2_2,vwf_default,3.3101460933685303,26,NA,NA,642.4739918146298,NA,NA,NA,5.932108561197917,11.076200045072115,15.863749186197914,2.156581999882716,3.0630150556275737,3.9409663910348955,8,18
eldo_4k_2_2,vwf_pines,3.9284918308258057,12,NA,NA,296.52645776059836,NA,NA,NA,14.058302137586804,15.268909595630786,17.379353841145836,4.127062508831691,5.63735348590317,7.007893556154366,7,5
eldo_4k_2_2,watershed_tol_1_ext_0.5,0.1156930923461914,40,NA,NA,988.4215258686612,NA,NA,NA,16.48775,18.4847,21.330750000000002,1.3388584348562547,2.119533031831426,3.352954967160859,31,9
eldo_4k_2_2,watershed_tol_1_ext_1,0.11568808555603027,16,NA,NA,395.3686103474645,NA,NA,NA,19.46425,20.547125,21.924,3.664886704513764,4.590190833356901,6.18156732183171,14,2
eldo_4k_2_2,watershed_tol_3_ext_0.5,0.11568903923034668,23,NA,NA,568.3423773744802,NA,NA,NA,17.3365,19.01717391304348,21.634,2.202464344981596,3.508108916652543,5.059889819326506,18,5
eldo_4k_2_3,ground,NA,8,3,5,197.68430517373224,74.13161444014959,123.55269073358265,0.375,31.623,38.6715,47.3964,4.049197724393878,5.399946194168709,6.707316476687921,7,1
eldo_4k_2_3,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,1.586839481194814,15,NA,NA,370.658072200748,NA,NA,NA,18.1055,28.786866666666665,39.9975,3.007996915519187,4.580855758740005,5.372679653912704,14,1
eldo_4k_2_3,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.3375895698865254,11,NA,NA,271.8159196138818,NA,NA,NA,17.674999999999997,26.57890909090909,34.844,4.153159388412417,5.469914256348167,6.389421391938876,10,1
eldo_4k_2_3,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,23.136508150895438,11,NA,NA,271.8159196138818,NA,NA,NA,17.674999999999997,26.57890909090909,34.844,4.153159388412417,5.469914256348167,6.389421391938876,10,1
eldo_4k_2_3,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,1.551234749952952,11,NA,NA,271.8159196138818,NA,NA,NA,17.674999999999997,26.57890909090909,34.844,4.153159388412417,5.469914256348167,6.389421391938876,10,1
eldo_4k_2_3,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,1.5967463652292888,13,NA,NA,321.2369959073149,NA,NA,NA,17.863,26.064923076923076,34.796,3.392407068781033,4.35981736385861,5.3305066594848745,12,1
eldo_4k_2_3,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,1.5367568850517273,11,NA,NA,271.8159196138818,NA,NA,NA,17.674999999999997,26.57890909090909,34.844,4.153159388412417,5.469914256348167,6.389421391938876,10,1
eldo_4k_2_3,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,1.5173254330952963,13,NA,NA,321.2369959073149,NA,NA,NA,17.863,26.064923076923076,34.796,3.392407068781033,4.35981736385861,5.3305066594848745,12,1
eldo_4k_2_3,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.0626747171084086,4,NA,NA,98.84215258686612,NA,NA,NA,19.09025,31.920499999999997,48.50825,8.161786232648621,11.526500853133614,13.786613078551738,3,1
eldo_4k_2_3,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,1.1376076499621073,8,NA,NA,197.68430517373224,NA,NA,NA,16.93025,24.58,30.216,4.620302855401726,6.780653501794818,8.06925947677314,7,1
eldo_4k_2_3,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,1.4898656010627747,8,NA,NA,197.68430517373224,NA,NA,NA,23.03125,30.159125,37.819500000000005,4.982630288370433,6.646607734323732,7.773760136175824,7,1
eldo_4k_2_3,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,1.0233132481575011,4,NA,NA,98.84215258686612,NA,NA,NA,19.09025,31.920499999999997,48.50825,8.161786232648621,11.526500853133614,13.786613078551738,3,1
eldo_4k_2_3,lmfx_dist2d_3_ws_3,0.07779097557067871,7,NA,NA,172.97376702701573,NA,NA,NA,21.308500000000002,34.100142857142856,45.8525,4.815765498280984,6.807811018688527,9.333464467541427,7,0
eldo_4k_2_3,localMaxima_chm_ws_1.5,27.441611766815186,1,NA,NA,24.71053814671653,NA,NA,NA,49.34107801649305,49.34107801649305,49.34107801649305,NA,NA,NA,1,0
eldo_4k_2_3,localMaxima_chm_ws_2,1.1257892847061157,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
eldo_4k_2_3,localMaxima_chm_ws_2.5,1.6327168146769206,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
eldo_4k_2_3,localMaxima_las_ws_1.5,0.6951382160186768,32,NA,NA,790.737220694929,NA,NA,NA,18.34725,30.49,45.12225,1.8423612344870781,2.78383434470034,3.2040401804782728,30,2
eldo_4k_2_3,localMaxima_las_ws_2,1.1070411205291748,15,NA,NA,370.658072200748,NA,NA,NA,18.1055,28.786866666666665,39.9975,3.007996915519187,4.580855758740005,5.372679653912704,14,1
eldo_4k_2_3,localMaxima_las_ws_2.5,1.365347146987915,8,NA,NA,197.68430517373224,NA,NA,NA,23.03125,30.159125,37.819500000000005,4.982630288370433,6.646607734323732,7.773760136175824,7,1
eldo_4k_2_3,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,1.879971981048584,5,NA,NA,123.55269073358265,NA,NA,NA,28.81745,32.74596,31.199549999999995,6.542318647393344,7.602203113938401,11.118738336327283,5,0
eldo_4k_2_3,ptrees_k_30_15_nmax_7,22.06798005104065,57,NA,NA,1408.5006743628423,NA,NA,NA,17.48096679687501,30.039384851288393,41.080013671874894,0.7137356260881813,1.0430646621053592,1.7098671581994587,49,8
eldo_4k_2_3,ptrees_k_vega2014_nmax_7,2.1760637521743775,22,NA,NA,543.6318392277636,NA,NA,NA,16.741714599609338,27.87591357421878,37.70477465820312,0.9368746285628445,2.140293471342671,2.583837872246571,20,2
eldo_4k_2_3,ptrees_k_vega2014_trunc_nmax_7,1.4300089836120606,479,NA,NA,11836.347772277219,NA,NA,NA,15.891053710937513,27.449476811227825,40.61190185546866,0.22686716663028053,0.37837971167286905,0.4733783659563834,368,111
eldo_4k_2_3,vwf_combined,2.405699634552002,2,NA,NA,49.42107629343306,NA,NA,NA,28.102745903862846,35.18218994140625,42.26163397894965,13.094743930475694,NA,NA,2,0
eldo_4k_2_3,vwf_default,7.6276021003723145,10,NA,NA,247.1053814671653,NA,NA,NA,10.83240085177951,20.78991292317708,24.24874538845486,3.4298602693646867,4.599645406784926,5.747790476065459,6,4
eldo_4k_2_3,vwf_pines,3.271883181730906,1,NA,NA,24.71053814671653,NA,NA,NA,21.023301866319443,21.023301866319443,21.023301866319443,NA,NA,NA,1,0
eldo_4k_2_3,watershed_tol_1_ext_0.5,0.2593069076538086,42,NA,NA,1037.8426021620944,NA,NA,NA,21.785,33.59764285714286,47.32899999999999,0.9883850928634762,1.4893013312746024,1.9228068084720813,40,2
eldo_4k_2_3,watershed_tol_1_ext_1,0.23537015914916992,7,NA,NA,172.97376702701573,NA,NA,NA,29.775,38.583,49.81,3.185371040161303,6.0815226334906365,7.42645783105973,7,0
eldo_4k_2_3,watershed_tol_3_ext_0.5,0.25232696533203125,24,NA,NA,593.0529155211967,NA,NA,NA,25.768500000000003,37.38441666666667,47.291,1.4512217521197184,2.186425660624026,3.072908140458404,23,1
eldo_4k_2_4,ground,NA,15,2,13,370.658072200748,49.42107629343306,321.2369959073149,0.13333333333333333,20.726399999999998,22.412959999999998,24.2316,3.3377357106502896,4.889562727175594,5.973581622396456,15,0
eldo_4k_2_4,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,2.297455819447835,31,NA,NA,766.0266825482124,NA,NA,NA,17.386000000000003,19.03909677419355,22.307499999999997,2.0206672001188872,3.1113527440494604,3.9187200791539833,27,4
eldo_4k_2_4,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.9756995995839437,25,NA,NA,617.7634536679133,NA,NA,NA,16.817,18.3798,21.976,2.3472473438585326,3.5152216974893635,4.4966959717286015,21,4
eldo_4k_2_4,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,30.267669951915742,25,NA,NA,617.7634536679133,NA,NA,NA,16.817,18.3798,21.976,2.3472473438585326,3.5152216974893635,4.4966959717286015,21,4
eldo_4k_2_4,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,2.1300368467966715,25,NA,NA,617.7634536679133,NA,NA,NA,16.817,18.3798,21.976,2.3472473438585326,3.5152216974893635,4.4966959717286015,21,4
eldo_4k_2_4,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,2.2819472670555117,31,NA,NA,766.0266825482124,NA,NA,NA,17.386000000000003,19.03909677419355,22.307499999999997,2.0206672001188872,3.1113527440494604,3.9187200791539833,27,4
eldo_4k_2_4,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,2.171758568286896,25,NA,NA,617.7634536679133,NA,NA,NA,16.817,18.3798,21.976,2.3472473438585326,3.5152216974893635,4.4966959717286015,21,4
eldo_4k_2_4,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,2.625013168652852,31,NA,NA,766.0266825482124,NA,NA,NA,17.386000000000003,19.03909677419355,22.307499999999997,2.0206672001188872,3.1113527440494604,3.9187200791539833,27,4
eldo_4k_2_4,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,2.046427150567373,16,NA,NA,395.3686103474645,NA,NA,NA,14.97475,18.0651875,24.78225,3.3918900977091884,4.647763733870077,5.795784543700705,12,4
eldo_4k_2_4,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,2.315374513467153,23,NA,NA,568.3423773744802,NA,NA,NA,16.432499999999997,17.959391304347825,21.7145,2.475099655373818,3.7269198188764263,4.696832207758275,19,4
eldo_4k_2_4,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,2.093850282828013,16,NA,NA,395.3686103474645,NA,NA,NA,19.7515,21.4701875,25.352249999999998,2.870857493509928,4.89537213356335,5.975784173114639,15,1
eldo_4k_2_4,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,1.774919899304708,13,NA,NA,321.2369959073149,NA,NA,NA,19.77,21.33830769230769,25.206,3.47826548557904,5.487868010070946,6.62361470209862,12,1
eldo_4k_2_4,lmfx_dist2d_3_ws_3,0.05285906791687012,14,NA,NA,345.94753405403145,NA,NA,NA,19.9625,21.671285714285712,25.064749999999997,3.7272555045052838,5.10336665655869,5.968017647798029,13,1
eldo_4k_2_4,localMaxima_chm_ws_1.5,30.13639998435974,2,NA,NA,49.42107629343306,NA,NA,NA,21.25988091362847,23.37407769097222,25.48827446831597,18.998392158122044,NA,NA,2,0
eldo_4k_2_4,localMaxima_chm_ws_2,1.3205184817314148,1,NA,NA,24.71053814671653,NA,NA,NA,27.60247124565972,27.60247124565972,27.60247124565972,NA,NA,NA,1,0
eldo_4k_2_4,localMaxima_chm_ws_2.5,2.02614803314209,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
eldo_4k_2_4,localMaxima_las_ws_1.5,0.8247940540313721,41,NA,NA,1013.1320640153778,NA,NA,NA,16.022,17.876951219512197,21.453,1.7372708261943548,2.5894780012708747,3.1885036149786514,32,9
eldo_4k_2_4,localMaxima_las_ws_2,1.0910820960998535,31,NA,NA,766.0266825482124,NA,NA,NA,17.386000000000003,19.03909677419355,22.307499999999997,2.0206672001188872,3.1113527440494604,3.9187200791539833,27,4
eldo_4k_2_4,localMaxima_las_ws_2.5,1.3354301452636719,18,NA,NA,444.78968664089757,NA,NA,NA,19.573,20.517611111111112,25.064749999999997,2.9688528877235,4.397272787289568,5.526163078157919,16,2
eldo_4k_2_4,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,1.14593505859375,11,NA,NA,271.8159196138818,NA,NA,NA,17.891675,20.66706818181818,23.85425,4.282402222076074,6.056268125961841,7.065970157554125,10,1
eldo_4k_2_4,ptrees_k_30_15_nmax_7,18.155444145202637,31,NA,NA,766.0266825482124,NA,NA,NA,16.123012695312468,18.364700321320573,21.742482421875025,1.4944135236667433,2.508937802073584,3.29811617033757,26,5
eldo_4k_2_4,ptrees_k_vega2014_nmax_7,1.7843280831972759,12,NA,NA,296.52645776059836,NA,NA,NA,19.65242578125003,21.563781494140642,25.720028076171957,4.013386518226963,5.159577442307057,6.530532146860307,10,2
eldo_4k_2_4,ptrees_k_vega2014_trunc_nmax_7,1.045021899541219,400,NA,NA,9884.215258686612,NA,NA,NA,11.580746093750065,15.169497766113295,18.91899072265619,0.26937955319071294,0.4511473868706894,0.5807662474649602,233,167
eldo_4k_2_4,vwf_combined,37.13169813156128,13,NA,NA,321.2369959073149,NA,NA,NA,10.262288411458332,15.587506677350426,18.999389648437496,3.7242863013877914,4.885090931066164,6.530394256424474,9,4
eldo_4k_2_4,vwf_default,7.945747137069702,22,NA,NA,543.6318392277636,NA,NA,NA,7.592349582248264,13.269602765940656,17.84344821506076,2.2902381146346005,3.590975289003442,4.173870701105994,11,11
eldo_4k_2_4,vwf_pines,40.36305785179138,13,NA,NA,321.2369959073149,NA,NA,NA,16.00021701388889,16.26789112580128,18.999389648437496,3.8288305013946564,5.238706515989983,6.60651598695334,10,3
eldo_4k_2_4,watershed_tol_1_ext_0.5,0.22439813613891602,41,NA,NA,1013.1320640153778,NA,NA,NA,18.825,20.805146341463416,24.835,1.3266277516937661,2.1697682711569537,2.636514023780237,36,5
eldo_4k_2_4,watershed_tol_1_ext_1,0.30219388008117676,16,NA,NA,395.3686103474645,NA,NA,NA,20.298750000000002,22.3769375,25.46425,2.698885624931117,4.362125177056446,5.922747475147086,15,1
eldo_4k_2_4,watershed_tol_3_ext_0.5,0.20245885848999023,20,NA,NA,494.2107629343306,NA,NA,NA,19.209500000000002,20.6437,24.70125,2.224674602107759,3.472931059621762,5.406507498534814,16,4
eldo_4k_2_5,ground,NA,11,4,7,271.8159196138818,98.84215258686612,172.97376702701573,0.36363636363636365,23.7744,25.2984,27.7368,4.317909979487687,5.328802084207098,6.286560938519312,11,0
eldo_4k_2_5,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,2.322821247577667,23,NA,NA,568.3423773744802,NA,NA,NA,18.9435,21.952956521739132,26.9165,2.4550937606668453,3.503821909843079,4.335557190163394,21,2
eldo_4k_2_5,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.9250684022903441,18,NA,NA,444.78968664089757,NA,NA,NA,17.45675,21.788555555555554,27.441000000000003,3.1294296957724557,4.314058515546004,4.9824797675728805,16,2
eldo_4k_2_5,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,31.145705032348634,18,NA,NA,444.78968664089757,NA,NA,NA,17.45675,21.788555555555554,27.441000000000003,3.1294296957724557,4.314058515546004,4.9824797675728805,16,2
eldo_4k_2_5,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,2.007098964850108,18,NA,NA,444.78968664089757,NA,NA,NA,17.45675,21.788555555555554,27.441000000000003,3.1294296957724557,4.314058515546004,4.9824797675728805,16,2
eldo_4k_2_5,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,1.9034595012664794,23,NA,NA,568.3423773744802,NA,NA,NA,18.9435,21.952956521739132,26.9165,2.4550937606668453,3.503821909843079,4.335557190163394,21,2
eldo_4k_2_5,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,1.8245704332987467,18,NA,NA,444.78968664089757,NA,NA,NA,17.45675,21.788555555555554,27.441000000000003,3.1294296957724557,4.314058515546004,4.9824797675728805,16,2
eldo_4k_2_5,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,2.1500832160313923,23,NA,NA,568.3423773744802,NA,NA,NA,18.9435,21.952956521739132,26.9165,2.4550937606668453,3.503821909843079,4.335557190163394,21,2
eldo_4k_2_5,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.9854069868723552,11,NA,NA,271.8159196138818,NA,NA,NA,23.711,22.857,28.11,4.592500184918266,5.661425913818094,6.509490709573037,9,2
eldo_4k_2_5,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,1.90796408255895,16,NA,NA,395.3686103474645,NA,NA,NA,16.9135,21.1475625,27.60225,3.435940248130238,4.565163915400139,6.085227301208524,14,2
eldo_4k_2_5,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,2.1452628493309023,13,NA,NA,321.2369959073149,NA,NA,NA,24.212,23.481538461538463,27.795,3.7719731468543647,5.098171986452234,5.979889987695969,11,2
eldo_4k_2_5,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,1.9963942805926005,11,NA,NA,271.8159196138818,NA,NA,NA,23.711,22.857,28.11,4.592500184918266,5.661425913818094,6.509490709573037,9,2
eldo_4k_2_5,lmfx_dist2d_3_ws_3,0.0578460693359375,11,NA,NA,271.8159196138818,NA,NA,NA,23.711,24.526363636363637,28.11,4.775674016538178,5.874227694124497,6.887243443035232,10,1
eldo_4k_2_5,localMaxima_chm_ws_1.5,45.805498123168945,1,NA,NA,24.71053814671653,NA,NA,NA,23.578993055555557,23.578993055555557,23.578993055555557,NA,NA,NA,1,0
eldo_4k_2_5,localMaxima_chm_ws_2,1.9775280475616455,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
eldo_4k_2_5,localMaxima_chm_ws_2.5,2.767897649606069,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
eldo_4k_2_5,localMaxima_las_ws_1.5,1.0222668647766113,38,NA,NA,939.0004495752282,NA,NA,NA,19.82875,22.750131578947368,25.54525,1.729942677359689,2.3862228353849066,3.022740380797847,37,1
eldo_4k_2_5,localMaxima_las_ws_2,1.6894819736480713,22,NA,NA,543.6318392277636,NA,NA,NA,19.82875,22.891045454545456,27.033249999999995,2.4417936458458533,3.624214511137596,4.802345577621566,21,1
eldo_4k_2_5,localMaxima_las_ws_2.5,2.1123480796813965,12,NA,NA,296.52645776059836,NA,NA,NA,24.41825,25.32875,27.9525,3.9316317659969124,5.089747177247021,6.240055062783414,11,1
eldo_4k_2_5,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,1.405242919921875,9,NA,NA,222.39484332044879,NA,NA,NA,21.5515,22.774227777777778,26.3458,4.70458970465755,5.885617712031963,7.910163108343482,8,1
eldo_4k_2_5,ptrees_k_30_15_nmax_7,18.58628797531128,102,NA,NA,2520.474890965086,NA,NA,NA,15.536628173828205,18.892963895909944,23.383953857421886,0.721496982593096,1.212574694673087,1.48210543817883,78,24
eldo_4k_2_5,ptrees_k_vega2014_nmax_7,1.569087068239848,31,NA,NA,766.0266825482124,NA,NA,NA,16.468687988281317,19.123001008064545,23.64099902343753,1.1453372559852308,1.977504036447055,2.704089015485022,26,5
eldo_4k_2_5,ptrees_k_vega2014_trunc_nmax_7,1.0337021152178447,661,NA,NA,16333.665714979627,NA,NA,NA,15.796013671875016,19.057103360497834,22.576000976562455,0.20048460308151672,0.36260001123034835,0.46988892292678325,542,119
eldo_4k_2_5,vwf_combined,22.336265802383423,5,NA,NA,123.55269073358265,NA,NA,NA,20.607408311631946,22.940337456597224,23.578993055555557,6.6126564118416065,8.81125192879182,12.4599476506342,5,0
eldo_4k_2_5,vwf_default,5.316777944564819,11,NA,NA,271.8159196138818,NA,NA,NA,20.425638834635418,19.845844923847853,23.03461371527778,2.9260327605922654,4.692072969469483,5.683206058811415,9,2
eldo_4k_2_5,vwf_pines,16.51683020591736,5,NA,NA,123.55269073358265,NA,NA,NA,20.607408311631946,22.940337456597224,23.578993055555557,6.6126564118416065,8.81125192879182,12.4599476506342,5,0
eldo_4k_2_5,watershed_tol_1_ext_0.5,0.22739005088806152,36,NA,NA,889.5793732817951,NA,NA,NA,23.201,24.790222222222223,27.5505,1.1173542100421208,2.026741209939607,2.5161510798621936,36,0
