plot,ttops_method,elapsed_time,total_tree_count,live_tree_count,dead_tree_count,total_density_tph,live_density_tph,dead_density_tph,live_proportion,height_lwr_25,height_mean,height_upr_25,nn_1_mean,nn_2_mean,nn_3_mean,tree_count_above_15m,tree_count_below_15m
sequ_6k_1_2,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.93282914161682,14,NA,NA,345.94753405403145,NA,NA,NA,12.32775,16.226142857142857,21.586,2.5390100703805887,4.206029524898036,5.558364934870304,8,6
sequ_6k_1_2,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,12.8606059551239,14,NA,NA,345.94753405403145,NA,NA,NA,12.32775,16.226142857142857,21.586,2.5390100703805887,4.206029524898036,5.558364934870304,8,6
sequ_6k_1_2,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,2.04952096939087,14,NA,NA,345.94753405403145,NA,NA,NA,12.32775,16.226142857142857,21.586,2.5390100703805887,4.206029524898036,5.558364934870304,8,6
sequ_6k_1_2,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,1.96374893188477,14,NA,NA,345.94753405403145,NA,NA,NA,12.32775,16.226142857142857,21.586,2.5390100703805887,4.206029524898036,5.558364934870304,8,6
sequ_6k_1_2,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,2.12531399726868,14,NA,NA,345.94753405403145,NA,NA,NA,12.32775,16.226142857142857,21.586,2.5390100703805887,4.206029524898036,5.558364934870304,8,6
sequ_6k_1_2,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,2.37864089012146,14,NA,NA,345.94753405403145,NA,NA,NA,12.32775,16.226142857142857,21.586,2.5390100703805887,4.206029524898036,5.558364934870304,8,6
sequ_6k_1_2,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.91588020324707,12,NA,NA,296.52645776059836,NA,NA,NA,11.96275,16.207416666666667,22.24525,3.0415412079644,4.785069283419677,6.179859221759936,6,6
sequ_6k_1_2,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,2.24100399017334,14,NA,NA,345.94753405403145,NA,NA,NA,12.32775,16.226142857142857,21.586,2.5390100703805887,4.206029524898036,5.558364934870304,8,6
sequ_6k_1_2,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,1.79420208930969,12,NA,NA,296.52645776059836,NA,NA,NA,13.935,17.363666666666667,22.24525,3.1476556779268634,4.947851387538782,5.954407724267826,8,4
sequ_6k_1_2,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,1.77724599838257,10,NA,NA,247.1053814671653,NA,NA,NA,13.271,17.5687,22.29575,4.056124317816763,5.77452897504959,6.64689377890908,6,4
sequ_6k_1_2,lmfx_dist2d_3_ws_3,0.0578470230102539,9,NA,NA,222.39484332044879,NA,NA,NA,14.267,17.637,22.22,4.9641220096958865,6.030045737608246,8.571915826897227,6,3
sequ_6k_1_2,localMaxima_chm_ws_1.5,7.84203100204468,1,NA,NA,24.71053814671653,NA,NA,NA,21.63613552517361,21.63613552517361,21.63613552517361,NA,NA,NA,1,0
sequ_6k_1_2,localMaxima_chm_ws_2,22.255481004715,1,NA,NA,24.71053814671653,NA,NA,NA,21.63613552517361,21.63613552517361,21.63613552517361,NA,NA,NA,1,0
sequ_6k_1_2,localMaxima_chm_ws_2.5,43.3520619869232,1,NA,NA,24.71053814671653,NA,NA,NA,21.63613552517361,21.63613552517361,21.63613552517361,NA,NA,NA,1,0
sequ_6k_1_2,localMaxima_las_ws_1.5,0.0658249855041504,20,NA,NA,494.2107629343306,NA,NA,NA,10.796249999999999,14.36,20.17725,2.0780645807467173,3.2519093609653447,4.236439367967177,9,11
sequ_6k_1_2,localMaxima_las_ws_2,0.0708098411560059,16,NA,NA,395.3686103474645,NA,NA,NA,10.796249999999999,14.5349375,20.318,2.4925692999299276,3.6741850354285623,5.157966861257353,8,8
sequ_6k_1_2,localMaxima_las_ws_2.5,0.057844877243042,14,NA,NA,345.94753405403145,NA,NA,NA,12.32775,15.890214285714286,21.586,2.91533757479082,4.237356043887564,5.491784081324606,8,6
sequ_6k_1_2,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.945471048355103,8,NA,NA,197.68430517373224,NA,NA,NA,11.745099999999999,15.699124999999999,19.913087499999996,5.32694864077642,7.177694951160578,9.854924770472305,4,4
sequ_6k_1_2,ptrees_k_30_15_nmax_7,2.04453492164612,8,NA,NA,197.68430517373224,NA,NA,NA,16.729759521484368,18.819193237304717,22.497435791015675,4.953439666402073,7.464549925059459,8.530509829836863,6,2
sequ_6k_1_2,ptrees_k_vega2014_nmax_7,9.53051495552063,13,NA,NA,321.2369959073149,NA,NA,NA,17.17879687499999,18.832812049278854,22.23890722656256,2.7073654262368985,3.97709307682941,4.623362909330814,11,2
sequ_6k_1_2,ptrees_k_vega2014_trunc_nmax_7,3.84272003173828,39,NA,NA,963.7109877219447,NA,NA,NA,13.181946777343683,15.941777343750013,21.32161669921868,1.250174049894979,1.6601408009999081,2.171398311864457,24,15
sequ_6k_1_2,vwf_combined,10.5866861343384,8,NA,NA,197.68430517373224,NA,NA,NA,13.243774414062498,16.016465928819443,20.895738389756943,4.421998572302076,5.246258763005523,7.951113683952478,5,3
sequ_6k_1_2,vwf_default,3.32510685920715,14,NA,NA,345.94753405403145,NA,NA,NA,7.554467095269097,12.758105081225198,17.47837660047743,2.915047030641691,3.982991635767427,5.212202095411919,5,9
sequ_6k_1_2,vwf_pines,8.25891494750977,9,NA,NA,222.39484332044879,NA,NA,NA,11.002509223090279,15.45935962818287,20.745198567708332,3.84077529608155,5.141007400760281,6.814370902625217,5,4
sequ_6k_1_2,watershed_tol_1_ext_0.5,0.0738041400909424,25,NA,NA,617.7634536679133,NA,NA,NA,12.634,16.96712,21.558,1.442641683891124,2.436481592810863,3.247733130639713,17,8
sequ_6k_1_2,watershed_tol_1_ext_1,0.126657962799072,11,NA,NA,271.8159196138818,NA,NA,NA,15.016,18.138545454545454,22.5505,2.6216606997708585,4.313916571659044,4.953806466389978,8,3
sequ_6k_1_2,watershed_tol_3_ext_0.5,0.103723049163818,17,NA,NA,420.079148494181,NA,NA,NA,12.634,16.99535294117647,22.22,1.6236362268495699,3.0259288840404417,3.4975022159695652,12,5
sequ_6k_1_3,ground,NA,11,0,11,271.8159196138818,0,271.8159196138818,0,18.5928,19.86741818181818,21.0312,3.994255567573368,5.6364655086710655,7.23364026239686,11,0
sequ_6k_1_3,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,1.94580006599426,14,NA,NA,345.94753405403145,NA,NA,NA,5.0575,7.491071428571429,8.95475,3.3985748925835644,5.57456369380409,6.714859213040258,0,14
sequ_6k_1_3,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.8839590549469,14,NA,NA,345.94753405403145,NA,NA,NA,5.0575,7.491071428571429,8.95475,3.3985748925835644,5.57456369380409,6.714859213040258,0,14
sequ_6k_1_3,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,13.8918459415436,14,NA,NA,345.94753405403145,NA,NA,NA,5.0575,7.491071428571429,8.95475,3.3985748925835644,5.57456369380409,6.714859213040258,0,14
sequ_6k_1_3,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,1.99566197395325,14,NA,NA,345.94753405403145,NA,NA,NA,5.0575,7.491071428571429,8.95475,3.3985748925835644,5.57456369380409,6.714859213040258,0,14
sequ_6k_1_3,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,2.03655481338501,14,NA,NA,345.94753405403145,NA,NA,NA,5.0575,7.491071428571429,8.95475,3.3985748925835644,5.57456369380409,6.714859213040258,0,14
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,1.93380904197693,14,NA,NA,345.94753405403145,NA,NA,NA,5.0575,7.491071428571429,8.95475,3.3985748925835644,5.57456369380409,6.714859213040258,0,14
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,1.86501002311707,14,NA,NA,345.94753405403145,NA,NA,NA,5.0575,7.491071428571429,8.95475,3.3985748925835644,5.57456369380409,6.714859213040258,0,14
sequ_6k_1_3,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.9278450012207,14,NA,NA,345.94753405403145,NA,NA,NA,5.0575,7.491071428571429,8.95475,3.3985748925835644,5.57456369380409,6.714859213040258,0,14
sequ_6k_1_3,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,1.87498593330383,14,NA,NA,345.94753405403145,NA,NA,NA,5.0575,7.491071428571429,8.95475,3.3985748925835644,5.57456369380409,6.714859213040258,0,14
sequ_6k_1_3,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,1.79719090461731,13,NA,NA,321.2369959073149,NA,NA,NA,5.019,7.352846153846154,7.955,3.7456802559712123,5.932682983693522,7.0527941526205735,0,13
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,1.63662505149841,13,NA,NA,321.2369959073149,NA,NA,NA,5.019,7.352846153846154,7.955,3.7456802559712123,5.932682983693522,7.0527941526205735,0,13
sequ_6k_1_3,lmfx_dist2d_3_ws_3,0.0718071460723877,10,NA,NA,247.1053814671653,NA,NA,NA,5.499750000000001,8.0189,9.59375,4.910691163261459,7.238412222030314,9.31288893821959,0,10
sequ_6k_1_3,localMaxima_chm_ws_1.5,0.967411994934082,3,NA,NA,74.13161444014959,NA,NA,NA,3.4657050238715277,5.318544741030093,6.402689615885416,10.401476740990889,17.563137533739848,NA,0,3
sequ_6k_1_3,localMaxima_chm_ws_2,1.69546508789062,2,NA,NA,49.42107629343306,NA,NA,NA,5.091922336154514,6.402689615885416,7.713456895616319,20.349851317643427,NA,NA,0,2
sequ_6k_1_3,localMaxima_chm_ws_2.5,4.37230515480042,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sequ_6k_1_3,localMaxima_las_ws_1.5,0.0369019508361816,16,NA,NA,395.3686103474645,NA,NA,NA,4.5714999999999995,6.8928125,8.288250000000001,2.9766129058785076,4.704235435673302,5.8136534817461785,0,16
sequ_6k_1_3,localMaxima_las_ws_2,0.0299220085144043,14,NA,NA,345.94753405403145,NA,NA,NA,5.0575,7.491071428571429,8.95475,3.3985748925835644,5.57456369380409,6.714859213040258,0,14
sequ_6k_1_3,localMaxima_las_ws_2.5,0.0408918857574463,13,NA,NA,321.2369959073149,NA,NA,NA,5.019,7.352846153846154,7.955,3.7456802559712123,5.932682983693522,7.0527941526205735,0,13
sequ_6k_1_3,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.577452898025513,8,NA,NA,197.68430517373224,NA,NA,NA,4.3143,6.872768749999999,8.937449999999998,6.125621835712506,8.436651146236095,11.263709099191136,0,8
sequ_6k_1_3,ptrees_k_30_15_nmax_7,2.01660704612732,8,NA,NA,197.68430517373224,NA,NA,NA,7.435927490234349,8.956869262695335,10.676277832031303,6.503200235029169,8.209521632810755,9.785436272741398,1,7
sequ_6k_1_3,ptrees_k_vega2014_nmax_7,7.73631000518799,7,NA,NA,172.97376702701573,NA,NA,NA,6.943449707031277,8.664866908482152,10.335302734375091,5.934599813704,7.958867386064683,12.828067829645871,1,6
sequ_6k_1_3,ptrees_k_vega2014_trunc_nmax_7,3.6661970615387,13,NA,NA,321.2369959073149,NA,NA,NA,5.085270507812538,7.76566421274041,8.170144531250116,3.5478345657366877,5.029721830981161,7.105758350999234,1,12
sequ_6k_1_3,vwf_combined,2.01660704612732,7,NA,NA,172.97376702701573,NA,NA,NA,3.5134548611111107,4.9587712363591265,5.512193467881944,5.9071403623587155,8.068103748514293,10.051481340447225,0,7
sequ_6k_1_3,vwf_default,2.64293193817139,7,NA,NA,172.97376702701573,NA,NA,NA,3.5134548611111107,4.9587712363591265,5.512193467881944,5.9071403623587155,8.068103748514293,10.051481340447225,0,7
sequ_6k_1_3,vwf_pines,2.32677793502808,7,NA,NA,172.97376702701573,NA,NA,NA,3.5134548611111107,4.9587712363591265,5.512193467881944,5.9071403623587155,8.068103748514293,10.051481340447225,0,7
sequ_6k_1_3,watershed_tol_1_ext_0.5,0.0628299713134766,7,NA,NA,172.97376702701573,NA,NA,NA,6.038,8.275857142857143,10.072,5.871043338051942,7.960494726161713,9.951389909193479,0,7
sequ_6k_1_3,watershed_tol_1_ext_1,0.0588459968566895,6,NA,NA,148.26322888029918,NA,NA,NA,5.461,8.4195,10.8155,7.3331305119200865,9.78473293993118,13.414214633834817,0,6
sequ_6k_1_3,watershed_tol_3_ext_0.5,0.0628318786621094,7,NA,NA,172.97376702701573,NA,NA,NA,6.038,8.275857142857143,10.072,5.871043338051942,7.960494726161713,9.951389909193479,0,7
sequ_6k_1_4,ground,NA,14,3,11,345.94753405403145,74.13161444014959,271.8159196138818,0.21428571428571427,15.697199999999999,17.65662857142857,21.5646,3.9828403169743347,5.506482813718521,6.846924322344092,11,3
sequ_6k_1_4,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,1.58575916290283,14,NA,NA,345.94753405403145,NA,NA,NA,6.667750000000001,11.203928571428571,16.65625,3.7867755099281117,5.244679430911353,6.767720036372539,5,9
sequ_6k_1_4,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.50896596908569,14,NA,NA,345.94753405403145,NA,NA,NA,6.667750000000001,11.203928571428571,16.65625,3.7867755099281117,5.244679430911353,6.767720036372539,5,9
sequ_6k_1_4,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,9.66216087341309,14,NA,NA,345.94753405403145,NA,NA,NA,6.667750000000001,11.203928571428571,16.65625,3.7867755099281117,5.244679430911353,6.767720036372539,5,9
sequ_6k_1_4,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,1.37033295631409,14,NA,NA,345.94753405403145,NA,NA,NA,6.667750000000001,11.203928571428571,16.65625,3.7867755099281117,5.244679430911353,6.767720036372539,5,9
sequ_6k_1_4,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,1.41122484207153,14,NA,NA,345.94753405403145,NA,NA,NA,6.667750000000001,11.203928571428571,16.65625,3.7867755099281117,5.244679430911353,6.767720036372539,5,9
sequ_6k_1_4,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,1.46508097648621,14,NA,NA,345.94753405403145,NA,NA,NA,6.667750000000001,11.203928571428571,16.65625,3.7867755099281117,5.244679430911353,6.767720036372539,5,9
sequ_6k_1_4,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,1.43516206741333,14,NA,NA,345.94753405403145,NA,NA,NA,6.667750000000001,11.203928571428571,16.65625,3.7867755099281117,5.244679430911353,6.767720036372539,5,9
sequ_6k_1_4,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.29952478408813,13,NA,NA,321.2369959073149,NA,NA,NA,6.458,10.851846153846154,16.948,4.28297486667363,5.431561524562813,6.86111611206125,4,9
sequ_6k_1_4,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,1.45610499382019,14,NA,NA,345.94753405403145,NA,NA,NA,6.667750000000001,11.203928571428571,16.65625,3.7867755099281117,5.244679430911353,6.767720036372539,5,9
sequ_6k_1_4,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,1.16289210319519,13,NA,NA,321.2369959073149,NA,NA,NA,6.458,10.851846153846154,16.948,4.28297486667363,5.431561524562813,6.86111611206125,4,9
sequ_6k_1_4,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,1.10504388809204,12,NA,NA,296.52645776059836,NA,NA,NA,7.087249999999999,11.534166666666668,16.98075,4.245369257391322,5.4387297814152396,7.067856275020891,4,8
sequ_6k_1_4,lmfx_dist2d_3_ws_3,0.0598399639129639,11,NA,NA,271.8159196138818,NA,NA,NA,6.8774999999999995,11.546090909090909,17.0135,4.674920289892213,6.269771052452325,7.460011595060556,4,7
sequ_6k_1_4,localMaxima_chm_ws_1.5,3.90954279899597,2,NA,NA,49.42107629343306,NA,NA,NA,15.493764241536457,15.906989203559029,16.320214165581596,10.723993527379259,NA,NA,2,0
sequ_6k_1_4,localMaxima_chm_ws_2,12.0946550369263,1,NA,NA,24.71053814671653,NA,NA,NA,16.733439127604168,16.733439127604168,16.733439127604168,NA,NA,NA,1,0
sequ_6k_1_4,localMaxima_chm_ws_2.5,25.1407628059387,1,NA,NA,24.71053814671653,NA,NA,NA,16.733439127604168,16.733439127604168,16.733439127604168,NA,NA,NA,1,0
sequ_6k_1_4,localMaxima_las_ws_1.5,0.0488691329956055,21,NA,NA,518.9213010810472,NA,NA,NA,5.909,10.549761904761905,16.305,2.118607592839609,3.5435330971713674,5.004896054201735,7,14
sequ_6k_1_4,localMaxima_las_ws_2,0.0568490028381348,16,NA,NA,395.3686103474645,NA,NA,NA,5.7165,10.1070625,16.07275,2.9335721730381192,4.8098476323436445,6.155074046415211,5,11
sequ_6k_1_4,localMaxima_las_ws_2.5,0.0488700866699219,15,NA,NA,370.658072200748,NA,NA,NA,6.1615,10.614933333333333,16.3645,3.3086439027699512,4.8273658382493485,6.2968321118859265,5,10
sequ_6k_1_4,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.718079805374146,10,NA,NA,247.1053814671653,NA,NA,NA,6.212675,9.84253,11.0922375,5.171215132870443,6.645327558442295,7.815588523845125,2,8
sequ_6k_1_4,ptrees_k_30_15_nmax_7,1.82113194465637,9,NA,NA,222.39484332044879,NA,NA,NA,6.314677734374982,11.935364800347214,17.088576171875047,5.208535827376092,6.724126439880939,8.760122399921574,4,5
sequ_6k_1_4,ptrees_k_vega2014_nmax_7,6.95539593696594,8,NA,NA,197.68430517373224,NA,NA,NA,8.779542480468876,12.681785888671868,17.103960937500005,5.580682857147664,7.512895202685707,9.297819966689701,4,4
sequ_6k_1_4,ptrees_k_vega2014_trunc_nmax_7,2.84140014648438,22,NA,NA,543.6318392277636,NA,NA,NA,6.051666503906233,10.862939364346609,15.43765234374996,1.788515550060877,3.143146156503464,3.6775144093693872,7,15
sequ_6k_1_4,vwf_combined,2.45144414901733,10,NA,NA,247.1053814671653,NA,NA,NA,8.485629611545138,10.72822536892361,14.799445258246527,4.635321304979143,6.729436450389757,8.092115813106837,3,7
sequ_6k_1_4,vwf_default,1.77525091171265,14,NA,NA,345.94753405403145,NA,NA,NA,8.372694227430554,10.35003177703373,13.859269883897568,2.9962231849915804,4.9515225594143315,6.4541944248602245,3,11
sequ_6k_1_4,vwf_pines,2.15124702453613,9,NA,NA,222.39484332044879,NA,NA,NA,9.351250542534721,11.556687343267747,15.080539279513888,4.512802131917447,7.054395871132112,9.03555183150162,3,6
sequ_6k_1_4,watershed_tol_1_ext_0.5,0.0608410835266113,16,NA,NA,395.3686103474645,NA,NA,NA,10.397,12.911625,16.98075,2.464968358443302,4.163571060959264,5.20278660391692,7,9
sequ_6k_1_4,watershed_tol_1_ext_1,0.100727081298828,11,NA,NA,271.8159196138818,NA,NA,NA,11.2475,13.968454545454545,17.1145,3.2455141743773614,5.838101164734335,7.230205201353807,7,4
sequ_6k_1_4,watershed_tol_3_ext_0.5,0.0907561779022217,12,NA,NA,296.52645776059836,NA,NA,NA,10.112,12.735166666666666,17.09675,3.0648343745112743,5.487407067147536,7.049256614978355,6,6
sequ_6k_2_2,ground,NA,57,36,21,1408.5006743628423,889.5793732817951,518.9213010810472,0.631578947368421,8.2296,12.566315789473684,15.8496,1.552711925355641,2.101404013564588,2.513557678656572,18,39
sequ_6k_2_2,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,2.42052602767944,33,NA,NA,815.4477588416455,NA,NA,NA,14.41,15.847666666666667,18.161,2.3746075200335555,3.355566665090447,3.980072172495497,22,11
sequ_6k_2_2,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,2.2729229927063,33,NA,NA,815.4477588416455,NA,NA,NA,14.41,15.847666666666667,18.161,2.3746075200335555,3.355566665090447,3.980072172495497,22,11
sequ_6k_2_2,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,15.9393730163574,33,NA,NA,815.4477588416455,NA,NA,NA,14.41,15.847666666666667,18.161,2.3746075200335555,3.355566665090447,3.980072172495497,22,11
sequ_6k_2_2,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,2.47937297821045,33,NA,NA,815.4477588416455,NA,NA,NA,14.41,15.847666666666667,18.161,2.3746075200335555,3.355566665090447,3.980072172495497,22,11
sequ_6k_2_2,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,2.42850303649902,33,NA,NA,815.4477588416455,NA,NA,NA,14.41,15.847666666666667,18.161,2.3746075200335555,3.355566665090447,3.980072172495497,22,11
sequ_6k_2_2,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,2.39858412742615,33,NA,NA,815.4477588416455,NA,NA,NA,14.41,15.847666666666667,18.161,2.3746075200335555,3.355566665090447,3.980072172495497,22,11
sequ_6k_2_2,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,2.38362693786621,33,NA,NA,815.4477588416455,NA,NA,NA,14.41,15.847666666666667,18.161,2.3746075200335555,3.355566665090447,3.980072172495497,22,11
sequ_6k_2_2,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.86501097679138,27,NA,NA,667.1845299613464,NA,NA,NA,14.018,15.536555555555555,18.075000000000003,2.76335926972818,3.806848760648472,4.5085444315816625,16,11
sequ_6k_2_2,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,2.48136401176453,33,NA,NA,815.4477588416455,NA,NA,NA,14.41,15.847666666666667,18.161,2.3746075200335555,3.355566665090447,3.980072172495497,22,11
sequ_6k_2_2,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,1.90091705322266,23,NA,NA,568.3423773744802,NA,NA,NA,15.9455,16.84995652173913,18.17,3.0077244584884353,4.165940159622399,5.070823843337214,19,4
sequ_6k_2_2,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,1.58476209640503,19,NA,NA,469.5002247876141,NA,NA,NA,16.069,17.084842105263156,18.21,3.618867215152041,4.748202003299991,5.592257771439402,16,3
sequ_6k_2_2,lmfx_dist2d_3_ws_3,0.0428850650787354,16,NA,NA,395.3686103474645,NA,NA,NA,16.213,17.2651875,18.311749999999996,3.757997686484755,4.906822303160511,6.081026320707823,14,2
sequ_6k_2_2,localMaxima_chm_ws_1.5,1.06930694977442,1,NA,NA,24.71053814671653,NA,NA,NA,18.029525968763565,18.029525968763565,18.029525968763565,NA,NA,NA,1,0
sequ_6k_2_2,localMaxima_chm_ws_2,1.82661498387655,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sequ_6k_2_2,localMaxima_chm_ws_2.5,2.94651996692022,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sequ_6k_2_2,localMaxima_las_ws_1.5,0.110702991485596,63,NA,NA,1556.7639032431414,NA,NA,NA,13.9435,15.27442857142857,16.8475,1.4330480830250607,1.982756836089021,2.4201908029945907,36,27
sequ_6k_2_2,localMaxima_las_ws_2,0.0937478542327881,32,NA,NA,790.737220694929,NA,NA,NA,14.416,16.3235,18.1655,2.334395617602155,3.3413926605614277,4.02141499091532,22,10
sequ_6k_2_2,localMaxima_las_ws_2.5,0.114693880081177,25,NA,NA,617.7634536679133,NA,NA,NA,15.664,16.5954,18.161,2.9284065099673575,3.9437778053585437,4.731613814396463,19,6
sequ_6k_2_2,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,1.05019092559814,15,NA,NA,370.658072200748,NA,NA,NA,12.111799999999999,14.660879999999999,17.6854,4.1859430685877195,5.416176913136392,6.828542194818414,9,6
sequ_6k_2_2,ptrees_k_30_15_nmax_7,1.44314002990723,47,NA,NA,1161.395292895677,NA,NA,NA,13.438630371093723,15.128443297041258,16.893978027343792,1.5328073297361393,2.4740260982588893,3.0648319156942305,26,21
sequ_6k_2_2,ptrees_k_vega2014_nmax_7,7.0202260017395,43,NA,NA,1062.553140308811,NA,NA,NA,13.247213378906281,14.822695108103225,16.893978027343792,1.6963589009595028,2.5263477062584117,3.1107088078453122,21,22
sequ_6k_2_2,ptrees_k_vega2014_trunc_nmax_7,2.20809412002563,171,NA,NA,4225.502023088527,NA,NA,NA,11.443340332031312,13.120405924479185,14.590752441406266,0.7247501966033228,1.0857007325992238,1.4159899532053757,35,136
sequ_6k_2_2,vwf_combined,6.10766506195068,14,NA,NA,345.94753405403145,NA,NA,NA,14.65094674958123,15.997951045868888,17.144895288679333,4.341676097862979,5.1744016475048165,6.610728995122085,10,4
sequ_6k_2_2,vwf_default,4.13294911384583,21,NA,NA,518.9213010810472,NA,NA,NA,14.193282975090874,15.44387505041859,16.746840476989746,3.256521021490942,4.192161106110347,4.973552667687488,14,7
sequ_6k_2_2,vwf_pines,5.64889407157898,17,NA,NA,420.079148494181,NA,NA,NA,14.354656113518608,15.698646420746845,16.9364562564426,3.9498979901984343,4.865908546332016,5.663781226230226,12,5
sequ_6k_2_2,watershed_tol_1_ext_0.5,0.181513786315918,15,NA,NA,370.658072200748,NA,NA,NA,16.7325,17.839933333333335,18.4755,3.4156194835892846,4.954832244094786,5.893453820927131,15,0
sequ_6k_2_2,watershed_tol_1_ext_1,0.346075057983398,13,NA,NA,321.2369959073149,NA,NA,NA,16.857,17.941,18.71,4.0170648155907145,5.490552744863587,6.4948233275217495,13,0
sequ_6k_2_2,watershed_tol_3_ext_0.5,0.209439039230347,4,NA,NA,98.84215258686612,NA,NA,NA,17.848499999999998,18.708,19.659000000000002,9.639946294152985,12.534785956563033,15.813697320803321,4,0
sequ_6k_2_3,ground,NA,39,28,11,963.7109877219447,691.8950681080629,271.8159196138818,0.717948717948718,4.4196,10.128738461538461,11.8872,1.1635450129164766,1.951637241125832,2.5924121029840275,8,31
sequ_6k_2_3,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,1.48104119300842,19,NA,NA,469.5002247876141,NA,NA,NA,9.774,14.978105263157895,21.662,2.4882872498188857,4.0009657496980155,5.050320308875504,8,11
sequ_6k_2_3,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.44313979148865,18,NA,NA,444.78968664089757,NA,NA,NA,8.535499999999999,14.617277777777778,20.8605,2.875067710884613,3.978200096015296,5.183632335215037,7,11
sequ_6k_2_3,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,8.77253890037537,18,NA,NA,444.78968664089757,NA,NA,NA,8.535499999999999,14.617277777777778,20.8605,2.875067710884613,3.978200096015296,5.183632335215037,7,11
sequ_6k_2_3,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,1.36036396026611,18,NA,NA,444.78968664089757,NA,NA,NA,8.535499999999999,14.617277777777778,20.8605,2.875067710884613,3.978200096015296,5.183632335215037,7,11
sequ_6k_2_3,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,1.45710110664368,19,NA,NA,469.5002247876141,NA,NA,NA,9.774,14.978105263157895,21.662,2.4882872498188857,4.0009657496980155,5.050320308875504,8,11
sequ_6k_2_3,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,1.35038805007935,18,NA,NA,444.78968664089757,NA,NA,NA,8.535499999999999,14.617277777777778,20.8605,2.875067710884613,3.978200096015296,5.183632335215037,7,11
